gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000162851	-0.373734246659125	0.120720184077743	-3.09587207403895	0.0019623500260731	0.00828755940473088
ENSG00000156170	-0.523140250832607	0.168991690515077	-3.09565665174486	0.00196377610750992	0.00829138342741329
ENSG00000245680	0.540197541242034	0.174529746737185	3.09516028838045	0.00196706562266689	0.00830307105926129
ENSG00000132964	-0.264438102905262	0.0854468037789777	-3.09476880597283	0.0019696636345874	0.00831183440499176
ENSG00000197044	-0.456307976413523	0.147449465551475	-3.09467365450861	0.00197029556808632	0.00831229860062059
ENSG00000166073	-0.588071962273283	0.190079850161084	-3.093815371671	0.0019760041352057	0.00833417422067955
ENSG00000128965	-0.816312688927919	0.263897058746537	-3.09329968588985	0.00197944133552421	0.00834646087094481
ENSG00000196139	-0.509715527045261	0.164821559722037	-3.09252944763336	0.00198458542556828	0.00836505248777615
ENSG00000128833	0.434461318812624	0.140489510674154	3.09248225527881	0.00198490100158898	0.00836505248777615
ENSG00000197046	0.829654985696482	0.268302475073509	3.09223754074268	0.00198653815035562	0.00836973719115441
ENSG00000143252	-0.2309330116664	0.0746899042558076	-3.09189058370554	0.00198886142939737	0.00837730947489619
ENSG00000141026	-0.389433460770133	0.125978744176727	-3.09126323900977	0.00199306856077246	0.00839281065543687
ENSG00000162367	0.713538274365563	0.230849626563768	3.09092236789241	0.0019953579516272	0.00840023017119078
ENSG00000119559	-0.521338957325293	0.168677344089935	-3.090746775378	0.00199653822435308	0.00840297773812029
ENSG00000222009	0.554164520740627	0.179336855894589	3.09007603582809	0.00200105260675371	0.00841975265922313
ENSG00000185666	2.06921598457409	0.669686080869533	3.08982976305463	0.00200271248452086	0.00842451110102461
ENSG00000173376	1.37317391455325	0.444495062739965	3.08928946496888	0.00200635852013767	0.00843761969678178
ENSG00000116212	-0.474813153850588	0.15379129595408	-3.08738638883934	0.00201924941492712	0.00848958980520839
ENSG00000144724	0.432157064470339	0.140003833114107	3.08675166142144	0.00202356575074127	0.00850549172507401
ENSG00000178175	0.805072959924591	0.260832089297764	3.08655642061559	0.00202489514816531	0.00850883380730364
ENSG00000144674	-0.634411196586861	0.205558215311733	-3.08628480561949	0.00202674591152547	0.00851436438590203
ENSG00000149089	-0.371355041020003	0.120332739690558	-3.08606819702569	0.00202822297794987	0.00851832255981794
ENSG00000112559	-1.73868590353314	0.563420959353926	-3.08594466476165	0.00202906579377219	0.00851961556330499
ENSG00000012779	0.69074417859447	0.223865731213699	3.08552887862545	0.00203190491344295	0.00852928773102067
ENSG00000090382	-0.737823098250083	0.239136653703374	-3.08536180808686	0.00203304675034575	0.00853183202793318
ENSG00000134363	-0.692488465482854	0.224467337451053	-3.0850299796239	0.00203531636484339	0.00853910654017278
ENSG00000204161	0.449368650044671	0.145747307275301	3.08320378911606	0.00204784865765968	0.0085894226288881
ENSG00000105556	0.47121232135694	0.152840777880087	3.0830275002044	0.00204906218565027	0.00859224970212379
ENSG00000100209	-0.335624134099886	0.108874650522211	-3.08266554693937	0.00205155584799532	0.00860044180973243
ENSG00000105825	0.805107336034974	0.261206756557408	3.08226076019602	0.00205434790758487	0.00860988020426229
ENSG00000197408	0.731015704812169	0.237283053073232	3.08077502941838	0.00206462579975404	0.00865067889683841
ENSG00000179598	0.511873450609123	0.166165187558664	3.08050957080531	0.00206646713157809	0.00865611665899859
ENSG00000180209	2.3780262189811	0.772120140732227	3.0798655462166	0.0020709406177229	0.00867257435652245
ENSG00000140386	-0.668681727913244	0.217134990326225	-3.07956689480868	0.00207301810622431	0.0086789922081305
ENSG00000165480	-1.40426772441452	0.456072915553146	-3.07904213674114	0.0020766730763765	0.00869200930732515
ENSG00000171428	-0.363309516474559	0.118017671134212	-3.0784331954949	0.00208092179636004	0.00870652634679671
ENSG00000156453	0.493430286504026	0.160288510143278	3.07838837645293	0.00208123482370056	0.00870652634679671
ENSG00000276234	-0.286776823116171	0.0931750172622184	-3.07782956786696	0.00208514131000903	0.00872057786323631
ENSG00000117228	-0.504658275349791	0.164006886762547	-3.07705539268267	0.00209056448227667	0.00873723279955263
ENSG00000160691	-0.236047877959748	0.0767131504524777	-3.07701973608782	0.00209081457155291	0.00873723279955263
ENSG00000167182	0.327368197461235	0.106393716656268	3.07695047931148	0.00209130040518528	0.00873723279955263
ENSG00000131626	0.250633088898263	0.0814550950910499	3.07694796277761	0.00209131806052333	0.00873723279955263
ENSG00000183484	1.13063635565344	0.36751846045089	3.07640697630893	0.00209511665411837	0.0087508071947257
ENSG00000161405	0.693124108318058	0.225313452412715	3.07626597922097	0.00209610771910455	0.00875120229537856
ENSG00000151445	-0.253700652010729	0.0824714156939057	-3.07622525788019	0.00209639402839812	0.00875120229537856
ENSG00000181104	0.584680422379804	0.190068333914707	3.07615903363565	0.00209685972366976	0.00875120229537856
ENSG00000186998	-0.691793672350528	0.22495003705958	-3.07532144201114	0.00210275794331005	0.00877351925731094
ENSG00000030110	-0.54859948480818	0.178413050036361	-3.07488429067479	0.00210584235006183	0.00878408728839305
ENSG00000175216	0.356403546662498	0.115925361219386	3.07442256736221	0.00210910463447204	0.00879539157072577
ENSG00000253159	0.807793629942398	0.262763046771296	3.07422843458459	0.00211047765401899	0.00879881338165091
ENSG00000155252	-0.424643152311746	0.138145793766413	-3.07387681328731	0.00211296661080182	0.00880688464894787
ENSG00000007402	0.87700107949203	0.285361717795813	3.07329618796155	0.00211708246933832	0.00882173087563634
ENSG00000107854	0.382525530120755	0.124539732505712	3.07151398533164	0.00212976186854737	0.00887224366164934
ENSG00000182899	-0.337847106012913	0.110012355347041	-3.07099238941984	0.0021334858889766	0.0088854331244355
ENSG00000124140	1.94260878814213	0.632646161944524	3.07060866720705	0.00213622934827939	0.00889453296750264
ENSG00000003137	1.13789697216808	0.370628380368439	3.07018305246054	0.00213927610583646	0.00890355835658826
ENSG00000164512	0.604808247726002	0.196996338754257	3.07014968679429	0.00213951512185503	0.00890355835658826
ENSG00000166401	-0.554816462452215	0.180755732324489	-3.06942665285004	0.00214470061681589	0.0089228061712147
ENSG00000164253	-0.296434658810345	0.0965879622321228	-3.0690642183541	0.0021473042781987	0.0089313052845632
ENSG00000121310	-0.441351456843472	0.143837794212758	-3.06839700413264	0.00215210499954574	0.00894893582839829
ENSG00000085662	0.421768343866685	0.13748372458372	3.0677692588249	0.00215663071763328	0.0089654139412758
ENSG00000159131	0.23141091631094	0.0754474835341401	3.06717872447297	0.00216089612731528	0.00898080159802274
ENSG00000163872	0.411118399713908	0.134043143684946	3.06706026441902	0.00216175269106113	0.00898201757313842
ENSG00000154229	0.438710320795762	0.14304532124242	3.06693233295114	0.00216267809052516	0.00898351884968798
ENSG00000162623	-0.259963132388132	0.0848107290597447	-3.06521515933441	0.00217513456521599	0.00903290562858666
ENSG00000110934	0.555823598163331	0.181379982987012	3.06441531755536	0.00218095908514303	0.0090547326355547
ENSG00000172197	0.841761240846101	0.274728863412667	3.0639708925731	0.00218420160349084	0.00906388848821398
ENSG00000135404	-0.369709235958501	0.120663974597306	-3.06395705256964	0.00218430265087061	0.00906388848821398
ENSG00000177409	0.581427881833053	0.18977382863341	3.06379381192867	0.00218549481203152	0.00906647313790414
ENSG00000105357	0.392907227775678	0.128254818927556	3.06348900619171	0.00218772243255028	0.00907335090124888
ENSG00000118094	-1.10645802961868	0.361191988794319	-3.06335152480018	0.00218872787266031	0.00907515753709662
ENSG00000138433	-0.401390333729658	0.131049654062927	-3.06288739638274	0.00219212530374709	0.00908682009118951
ENSG00000176974	-0.386362384358821	0.126146317431363	-3.06281144171366	0.00219268175376374	0.00908682009118951
ENSG00000257218	-0.243748266246059	0.079597047968919	-3.06227771589265	0.00219659552477231	0.00910067126106238
ENSG00000119927	-0.51071617271154	0.166847718310645	-3.0609718723313	0.00220619818887268	0.00913807863614729
ENSG00000153827	0.27908391722221	0.0911877828758463	3.06054066038855	0.00220937759353742	0.00914774946441829
ENSG00000171522	0.594696031551549	0.19431526605665	3.06046994464229	0.00220989939430419	0.00914774946441829
ENSG00000084636	-0.601738183406601	0.196619375332234	-3.06042160082049	0.00221025618102986	0.00914774946441829
ENSG00000157168	-0.939185730598058	0.30690379359712	-3.06019589914535	0.00221192260158889	0.00915118012142839
ENSG00000141052	-1.37795181405504	0.450288432967169	-3.06015369965214	0.00221223430035786	0.00915118012142839
ENSG00000164241	-0.671926252530869	0.21965160199858	-3.05905464115492	0.00222036648343804	0.0091824348520473
ENSG00000197343	-0.27726503811017	0.0906415079936575	-3.05891907854811	0.00222137143759543	0.0091842060008164
ENSG00000120688	-0.483225264843411	0.157981141131095	-3.05875284469825	0.00222260433309551	0.00918691840355023
ENSG00000174780	-0.232495209898187	0.0760231427630623	-3.05821624110956	0.00222658840554154	0.00920086309994297
ENSG00000106018	1.09595747287268	0.358373532184068	3.05814289965414	0.00222713344532715	0.00920086309994297
ENSG00000153107	0.460860764466235	0.150728979068738	3.05754585026457	0.00223157499126571	0.00921682139805439
ENSG00000162688	0.514349687995525	0.168269669770148	3.05669874254888	0.0022378906899534	0.0092405100150889
ENSG00000185946	-0.658209808659045	0.215355790582558	-3.05638314567035	0.00224024783959194	0.00924784528080385
ENSG00000015153	-0.582787598397635	0.190714187641663	-3.05581669410273	0.00224448429521396	0.0092629325953816
ENSG00000096433	0.602296027881336	0.197114223603663	3.05556857780274	0.00224634225224538	0.00926819862934193
ENSG00000047249	-0.277268619470919	0.090744631460707	-3.05548234653394	0.00224698830351339	0.00926846302039738
ENSG00000157741	0.551965176658294	0.180691324794614	3.0547408808126	0.00225255045106492	0.00928900012523559
ENSG00000112787	0.585274537738808	0.19163309957984	3.05414116361962	0.00225705848891411	0.00930518081657939
ENSG00000145217	0.645649377361188	0.211433024572906	3.05368273790435	0.00226051001984422	0.00931699859628339
ENSG00000154240	-0.449452796347165	0.147187737842584	-3.05360217457687	0.00226111708817449	0.00931708945569647
ENSG00000150054	0.498351647827346	0.163231328742176	3.05303921537326	0.0022653633213874	0.00933217182007648
ENSG00000180871	1.16972580489493	0.383221619282109	3.05234816106197	0.00227058572550413	0.00934907833840378
ENSG00000180432	0.375934496267905	0.123162687510605	3.05234080114999	0.00227064140480634	0.00934907833840378
ENSG00000188529	-0.260766850801286	0.0854403734966778	-3.05203313292428	0.00227297009987053	0.00935624756023212
ENSG00000152234	-0.247559933466345	0.0811252194152963	-3.05157798340163	0.00227641907155062	0.00936760592955198
ENSG00000167244	0.423222350346458	0.138692589535148	3.05151379583409	0.00227690584913322	0.00936760592955198
ENSG00000118420	-0.744674364873773	0.244050001587883	-3.05131882822632	0.0022783850046625	0.00937127055378485
ENSG00000107521	-0.361443583486416	0.118470533226793	-3.05091547781329	0.00228144788713895	0.00938144566242576
ENSG00000079277	0.254158432087379	0.0833392853887649	3.04968336243548	0.00229082745495551	0.00941492589938764
ENSG00000130640	0.279080692355811	0.0915128302253692	3.04963458859832	0.00229119947511281	0.00941492589938764
ENSG00000204264	-0.39812043409692	0.130552474492056	-3.04950507943949	0.00229218756873152	0.00941492589938764
ENSG00000127884	-0.247007703077641	0.0809994458538863	-3.04949867833929	0.00229223641621947	0.00941492589938764
ENSG00000138756	0.376959081078783	0.123615102132367	3.0494581533827	0.0022925456886742	0.00941492589938764
ENSG00000185024	0.422175364800855	0.138479932577564	3.0486393006033	0.00229880308465166	0.00943818972058839
ENSG00000145545	0.45358794486825	0.14880980339539	3.0481052626826	0.00230289244601157	0.00945254255030419
ENSG00000164023	0.430209417891669	0.141147966389978	3.04793210199743	0.0023042198427614	0.00945555403654162
ENSG00000116857	-0.35453347721878	0.116328556183399	-3.04769085812288	0.00230607031266331	0.00946070989167332
ENSG00000100938	-0.236155025354994	0.0774916952675819	-3.04748817972741	0.00230762601668096	0.00946465411837779
ENSG00000175161	0.892920419826362	0.293012931031955	3.04737547480108	0.00230849152474498	0.00946534491709847
ENSG00000072840	0.727354293515958	0.238687216122473	3.04731147872931	0.00230898310956471	0.00946534491709847
ENSG00000120217	0.622321542889079	0.204243295409772	3.04696191686743	0.00231166995608623	0.0094739206692304
ENSG00000083457	-0.589468421806372	0.193489964668073	-3.04650643157432	0.00231517526125571	0.00948584543626407
ENSG00000123329	0.67264940640696	0.220841070033138	3.04585286743099	0.00232021343794166	0.00950324818051748
ENSG00000157429	-0.457514824263632	0.150211675398881	-3.0458006879207	0.00232061611038757	0.00950324818051748
ENSG00000130203	0.762037356286767	0.250231325153289	3.04533157797071	0.00232423913557533	0.00951461596927452
ENSG00000162552	-1.12996972029973	0.37105529749171	-3.04528658649584	0.0023245868853728	0.00951461596927452
ENSG00000085274	-0.295342316241586	0.0969901851154278	-3.04507426076257	0.00232622864453995	0.00951888936098235
ENSG00000164970	0.370288844848174	0.1216182869126	3.04468064999368	0.00232927495711194	0.00952890649035829
ENSG00000144476	-1.02245844393157	0.335873563261348	-3.04417660623078	0.00233318128976903	0.00954243585538304
ENSG00000183337	0.360987422179726	0.118589932041238	3.04399720925885	0.00233457306096557	0.0095443401150589
ENSG00000197576	0.941763793526821	0.309387489250362	3.04396210657609	0.00233484547835423	0.0095443401150589
ENSG00000102265	-0.514919364486851	0.169190670990438	-3.04342645769136	0.00233900604045383	0.00955889407243205
ENSG00000171174	-0.234021466100493	0.0768985162232018	-3.04325073609006	0.00234037240648292	0.00956202435752875
ENSG00000159842	0.403435933066622	0.132585176629551	3.0428434258065	0.00234354235769888	0.00957252002788211
ENSG00000185127	0.314124984688244	0.103241438549712	3.04262502635498	0.0023452437018419	0.00957560128328742
ENSG00000128245	-0.324610498062728	0.106689115730658	-3.04258307737992	0.00234557061619483	0.00957560128328742
ENSG00000160752	-0.753744079633551	0.24773716985809	-3.04251509801825	0.00234610047767095	0.00957560128328742
ENSG00000166183	0.631575444978815	0.207595639410642	3.04233483310072	0.00234750607359203	0.00957888335332479
ENSG00000170310	-0.373367294238276	0.122729021058743	-3.04220868884442	0.00234849012815077	0.00958040353460316
ENSG00000142494	0.244393360405827	0.0803361886217817	3.04213287434405	0.00234908174071489	0.00958040353460316
ENSG00000184922	0.620379460227716	0.203962225433479	3.04163900403239	0.00235293896047069	0.00959367790180651
ENSG00000143994	-0.57415700929845	0.188789327726714	-3.04125776712116	0.00235592045755718	0.00960337578885479
ENSG00000104365	0.287167249968824	0.0944308357772558	3.04103259920516	0.00235768302773031	0.00960810130492141
ENSG00000130304	0.413690706460235	0.136082314264236	3.04000346185292	0.00236575429312588	0.00963852721215728
ENSG00000203896	-1.40586053826736	0.462471775454638	-3.0398839732118	0.00236669304982746	0.00963975919756182
ENSG00000138755	-1.26894903667653	0.417443411782742	-3.03981090815958	0.00236726724988473	0.00963975919756182
ENSG00000162769	-0.633971941599747	0.208563106946243	-3.03971277989809	0.00236803861614698	0.00964043532739181
ENSG00000169019	-0.383819340960044	0.126273403544876	-3.03958973295305	0.00236900618830178	0.009641909674136
ENSG00000137168	-0.502323821887861	0.165399181602136	-3.03703934337589	0.00238914269987975	0.0097213813587851
ENSG00000170006	-1.38704960810399	0.456733966921855	-3.03688735359878	0.00239034766271936	0.00972379996844663
