gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000109063	-0.855553054068127	0.439155167334755	-1.94817940834102	0.0513934998121328	0.114091563703377
ENSG00000174718	0.287438485123451	0.147566735759568	1.94785419385964	0.0514324120515214	0.114162034053314
ENSG00000133256	0.628500216546288	0.322760648012687	1.94726408072394	0.0515030826529602	0.114302967437436
ENSG00000162881	0.474422729066495	0.243748011383767	1.94636553698707	0.0516108462782633	0.114526172192785
ENSG00000138741	1.13598717604441	0.583669815861687	1.94628391801849	0.0516206442986975	0.114531956129988
ENSG00000224470	0.136083311940582	0.0699377822687889	1.94577676795038	0.0516815604641114	0.114651139706288
ENSG00000174123	0.723506063710851	0.371883330660871	1.94551894118274	0.0517125522991583	0.114703914751587
ENSG00000019582	0.360858927004506	0.185502207511895	1.94530799306723	0.0517379206934168	0.114744203448455
ENSG00000164087	-0.37396474711299	0.192247433893031	-1.94522620947476	0.0517477587013325	0.114750042478059
ENSG00000171456	0.164611578074819	0.0846456605059149	1.94471372886642	0.0518094422622816	0.114870830776708
ENSG00000064886	0.854976127866173	0.439834180412618	1.94386013170714	0.0519123201028207	0.115082907844867
ENSG00000180509	-0.997793303852567	0.513335577644271	-1.94374469120473	0.0519262464149275	0.115097759276846
ENSG00000131375	-0.169659601352646	0.0873117212608373	-1.94314805506813	0.0519982722033248	0.115229935802824
ENSG00000071859	-0.215356851922043	0.110829823969434	-1.94313086684534	0.0520003483997799	0.115229935802824
ENSG00000132286	-0.178305679174707	0.0917996152246533	-1.94233580106359	0.0520964616487113	0.115426857014103
ENSG00000080031	-0.37049801721064	0.190783350457991	-1.94198296822668	0.052139162186682	0.115505396715134
ENSG00000102057	-0.584807815191199	0.301172291663922	-1.94177164160834	0.0521647513718973	0.115546012565902
ENSG00000117036	0.260609342714277	0.134218372470464	1.94168158887209	0.052175658897586	0.115554101460569
ENSG00000162923	-0.170478914673476	0.087836006981451	-1.94087732960673	0.0522731584160434	0.115753937838419
ENSG00000136379	-0.381834953177814	0.196744768671645	-1.94076292729833	0.0522870396592656	0.115768579676555
ENSG00000204444	-0.265031667781715	0.136603370950967	-1.94015466775594	0.0523608958761006	0.115915989397106
ENSG00000114737	0.552924851379334	0.285018476048347	1.93996143353718	0.0523843770515051	0.115951853915534
ENSG00000160446	-0.382606189760394	0.197260471490587	-1.93959888095802	0.0524284569844216	0.116033297100319
ENSG00000096401	-0.158297294630965	0.0816325113019957	-1.93914522665304	0.0524836569403411	0.11613932477864
ENSG00000104147	-0.878402730941183	0.453006071522638	-1.93905288727965	0.0524948986023951	0.116144915375392
ENSG00000230873	-2.01668817231352	1.04006359470419	-1.93900467488922	0.0525007689179611	0.116144915375392
ENSG00000121270	0.387778596324894	0.200008273258445	1.93881278012844	0.0525241393637968	0.116180478264976
ENSG00000128165	-0.480869836239774	0.248046070190381	-1.93863114166935	0.0525462687286554	0.116202631724047
ENSG00000164403	-0.320304944682045	0.165223955625938	-1.93861079931536	0.0525487475622623	0.116202631724047
ENSG00000168118	-0.147791007856827	0.0762491179216957	-1.9382651483077	0.0525908820836264	0.116279659595146
ENSG00000091138	0.955165245337126	0.492840904249106	1.93808029549093	0.0526134270500979	0.116304581954928
ENSG00000143977	-0.173887652143814	0.0897228580586175	-1.93805297675883	0.0526167595746111	0.116304581954928
ENSG00000067365	-0.214857596345794	0.110866058356644	-1.9379925608487	0.0526241301443223	0.1163047317067
ENSG00000063244	0.184858869899591	0.0954124583824362	1.93747098684568	0.0526877965877768	0.116429283815309
ENSG00000143110	0.341810647926681	0.176427216633099	1.93740316516763	0.0526960800358463	0.116431433220157
ENSG00000128294	-0.173594077797689	0.0896143831287933	-1.93712294541157	0.0527303164124465	0.116490916796313
ENSG00000142303	0.486974237180462	0.25144801237887	1.93667960455663	0.0527845203900793	0.116594489838059
ENSG00000175591	0.310570028022106	0.160394867276048	1.93628408001111	0.0528329175217911	0.116685209326313
ENSG00000181381	0.396238098948141	0.204680471232768	1.93588619647806	0.0528816407151385	0.116766234796211
ENSG00000166326	0.156935048479827	0.0810671553558157	1.93586475053943	0.0528842679633977	0.116766234796211
ENSG00000152683	-0.19478092148441	0.100630087622915	-1.93561315592112	0.0529150978678218	0.116818110430126
ENSG00000184470	0.235897261696639	0.121879124076888	1.93550178082854	0.052928750345351	0.116832055162863
ENSG00000149262	0.223981312821387	0.115744607090421	1.93513389912336	0.0529738665968453	0.116915437835554
ENSG00000175213	0.275772232820908	0.142582866144184	1.93411901639036	0.0530984963478987	0.117164091028813
ENSG00000177239	-0.181675059514318	0.0939327711684931	-1.93409666567205	0.0531012438180316	0.117164091028813
ENSG00000107829	-0.178605489302358	0.0923612451992752	-1.9337709113493	0.0531413007682253	0.117215814703779
ENSG00000114030	-0.187896860017087	0.0971686016309895	-1.93371991428517	0.0531475739962063	0.117215814703779
ENSG00000163013	0.624334575702764	0.322877549348105	1.93365744060962	0.0531552598231335	0.117215814703779
ENSG00000178802	-0.221715923321782	0.114661456388393	-1.93365696115671	0.053155318811442	0.117215814703779
ENSG00000104903	0.492147205616216	0.25452289298469	1.93360683530271	0.0531614862241238	0.117215814703779
ENSG00000139324	0.314131687337306	0.162527563075974	1.93279023811157	0.0532620433890894	0.117421276718527
ENSG00000145216	0.162154898435366	0.083904053445442	1.93262293985363	0.0532826643786169	0.117450479293267
ENSG00000147324	0.1576460697343	0.081578660748974	1.93244248296002	0.0533049147620952	0.117483264946184
ENSG00000196267	-0.349424741781201	0.180833445392101	-1.93230152211912	0.0533223006702028	0.117505321775792
ENSG00000120685	0.250011196615878	0.129461028462522	1.93116955415083	0.0534620877855061	0.117797068355281
ENSG00000277075	-0.598440780017738	0.309909328840302	-1.93101892820438	0.053480711686464	0.117821803059707
ENSG00000120280	-0.523114373787709	0.270915359160252	-1.93091442068545	0.0534936365326519	0.117833977236378
ENSG00000185344	0.178628123093049	0.0925255341440967	1.93058191714796	0.0535347758756069	0.117908289392189
ENSG00000150768	-0.170303903322461	0.0882545862037943	-1.92968899009057	0.0536453849572391	0.11813556427392
ENSG00000198382	0.164683236560848	0.0853678187924239	1.92910207722753	0.0537181911842943	0.118279539997383
ENSG00000172724	-0.742208185624359	0.384758381304739	-1.92902408807181	0.053727871903992	0.118284502065659
ENSG00000080839	0.303128826627736	0.157158283701675	1.92881227440196	0.0537541714834761	0.118321059165683
ENSG00000108474	-0.2410513831788	0.12497678335393	-1.92876930186426	0.053759508426113	0.118321059165683
ENSG00000160959	0.29881304181343	0.154928893500881	1.92871087542964	0.0537667653636851	0.118321059165683
ENSG00000139173	-0.295016857257601	0.153014974136631	-1.92802605707186	0.0538518851794905	0.118492003781233
ENSG00000136925	-0.174205526158056	0.0903705991154767	-1.92767922159566	0.0538950381517415	0.118570572952705
ENSG00000159459	0.196103407875054	0.101735866364504	1.92757397054491	0.0539081391045039	0.11858234286448
ENSG00000196581	1.10694635792579	0.574286286543328	1.92751661299207	0.0539152797112707	0.11858234286448
ENSG00000198393	-0.370926391000684	0.19245623186616	-1.92732855363518	0.0539386972997669	0.118617466610893
ENSG00000055732	-1.48843675371957	0.772383713844912	-1.92706905523701	0.0539710245834229	0.118672171409028
ENSG00000167785	-0.274882487666683	0.142688958955221	-1.92644539338847	0.0540487840501872	0.118826744172181
ENSG00000107872	0.487078778410791	0.252862650846778	1.9262582938986	0.0540721302318695	0.118861662673948
ENSG00000076770	0.270746002035386	0.140563502941057	1.92614723146818	0.0540859925271775	0.118875726882118
ENSG00000167767	-0.762304781965461	0.395917078630736	-1.92541525261265	0.0541774289263316	0.119060263982442
ENSG00000105341	0.1864581048832	0.0968542747095013	1.92514068627793	0.0542117601041067	0.119107682558403
ENSG00000106976	0.877938274174797	0.456042675920072	1.92512306529985	0.0542139640126749	0.119107682558403
ENSG00000164972	0.639403616068254	0.332372839048387	1.92375411269742	0.0543854116879632	0.119467871247242
ENSG00000268043	-0.677457930393681	0.352170658367518	-1.9236637530623	0.0543967442284061	0.119476285833898
ENSG00000051596	0.336261358497418	0.174891290735086	1.92268784273977	0.0545192645466155	0.11972887578177
ENSG00000172007	0.307707575188167	0.160061302171647	1.92243578562285	0.0545509463473316	0.11977235634322
ENSG00000223638	1.07134427781461	0.557292100924738	1.92241066406088	0.0545541047917692	0.11977235634322
ENSG00000151023	-0.695699699168239	0.361949679396795	-1.92208955766352	0.0545944897921661	0.119844499576849
ENSG00000116044	0.159769614667878	0.0831381037829143	1.92173753547543	0.0546387916683965	0.11992521997118
ENSG00000243135	0.844880128903696	0.439673502775043	1.92160801952165	0.0546550987519314	0.119944481565834
ENSG00000127837	-0.185960351452539	0.0967834145494017	-1.92140721959771	0.0546803890765102	0.119968520324558
ENSG00000127948	-0.2523267850737	0.131324345321308	-1.92140143136703	0.054681118236592	0.119968520324558
ENSG00000178386	0.68298419846075	0.355560518792381	1.9208662446	0.0547485723018121	0.120099967283562
ENSG00000130513	-0.605600090882076	0.315297558791364	-1.92072559395491	0.0547663111897688	0.120122334665784
ENSG00000178904	0.216863078220927	0.112919430943987	1.92051161087148	0.0547933079726673	0.12015179786735
ENSG00000138604	0.223539656638193	0.116396621555196	1.92049952697458	0.0547948328463246	0.12015179786735
ENSG00000185973	0.238487611059324	0.124187310612221	1.92038630906509	0.0548091215962966	0.120166584601132
ENSG00000101951	-3.07221537362946	1.60001491370679	-1.9201167109824	0.054843158930669	0.120224659205758
ENSG00000198331	-0.201267806982506	0.104861891369352	-1.919360831225	0.0549386843658613	0.120417490670342
ENSG00000167183	-0.629152892345404	0.327873598770336	-1.91888854334412	0.0549984408440443	0.120531879576476
ENSG00000129562	-0.205851250050102	0.107301486019307	-1.91843801690746	0.0550554944360668	0.12064031430776
ENSG00000165698	0.279572695563712	0.145745358009646	1.91822710089475	0.0550822212882353	0.120682274898395
ENSG00000146247	-0.618575693503124	0.322498420032973	-1.91807356277863	0.0551016841310663	0.120708311068963
ENSG00000147421	-0.378272530634153	0.197290399617695	-1.91733876238864	0.0551949084973811	0.120895903277306
ENSG00000127463	0.15730884038112	0.0820552371092325	1.91710908313761	0.0552240749347529	0.120943154209416
ENSG00000134759	-0.134220248174079	0.0700151901265777	-1.91701612080789	0.0552358836577177	0.120952383216391
ENSG00000065665	0.253969605615862	0.132506945018987	1.91665127876482	0.0552822487774702	0.121037268907065
ENSG00000182795	-0.585891214057028	0.305756627258995	-1.91620119344377	0.055339491532105	0.121145943936812
ENSG00000112796	-0.823345372163085	0.429696167481254	-1.91611057875913	0.0553510220614146	0.121154532346082
ENSG00000042088	-0.234266732244948	0.122265713941932	-1.91604600089449	0.0553592406816544	0.12115587015199
ENSG00000148848	0.649189317881967	0.338831080623558	1.91596743925395	0.0553692403439178	0.121161104935042
ENSG00000185101	-1.11495004594121	0.581974086704944	-1.91580702889008	0.0553896627372138	0.12118228509753
ENSG00000174953	-0.217850548530135	0.11371424228782	-1.91577188703186	0.0553941376058029	0.12118228509753
ENSG00000188215	0.303981525440881	0.158741066862699	1.91495201241029	0.0554986237478813	0.121394187860013
ENSG00000137960	-0.196075289040692	0.102414271884289	-1.91453090895596	0.0555523536549238	0.121495026683372
ENSG00000159212	-0.658376650307967	0.343938737544393	-1.91422651315335	0.0555912194503878	0.121563333923778
ENSG00000105398	-0.343996156093773	0.179718030120932	-1.91408817391498	0.0556088903359046	0.121585281094126
ENSG00000147481	-0.599919115814984	0.313435903315206	-1.91400892325879	0.0556190155971794	0.12159072647916
ENSG00000108786	0.609225036314711	0.318326120686448	1.91383928846606	0.0556406937236885	0.121621423036435
ENSG00000197712	0.176045431356921	0.0920161057978831	1.91320236637282	0.0557221507062319	0.121782760003767
ENSG00000150281	0.511507448923181	0.267375244978501	1.91306958489859	0.0557391448490515	0.1218031861781
ENSG00000187742	-0.140089705866294	0.0732311590132929	-1.91297949880685	0.0557506770474911	0.121811672747749
ENSG00000237649	-0.695367568317348	0.363525975569488	-1.91284148877672	0.0557683479919629	0.121833567917696
ENSG00000151006	-1.06158062845257	0.555143735841759	-1.91226264463366	0.0558425146160549	0.121978862676627
ENSG00000149480	0.161732254302734	0.0845820163516876	1.91213524196751	0.055858849597679	0.121993487338319
ENSG00000138592	-0.325544866925744	0.170255953322718	-1.9120909464392	0.0558645298981765	0.121993487338319
ENSG00000105552	0.39038339456561	0.204189536631537	1.91186777249053	0.0558931562482133	0.122039266028111
ENSG00000087085	-0.711885743802036	0.372378428125681	-1.91172659325413	0.0559112715082428	0.122053982871831
ENSG00000068028	0.272177571324958	0.142374938599678	1.91169579423139	0.0559152241010223	0.122053982871831
ENSG00000183011	-0.318273877981644	0.166503920193647	-1.9115098167748	0.0559390964650588	0.122082131844031
ENSG00000213638	0.853109730504113	0.446309435553523	1.91147590112243	0.0559434508475286	0.122082131844031
ENSG00000221890	-0.572745396820772	0.299680402892686	-1.91118735590418	0.0559805081773768	0.122132746870134
ENSG00000103932	0.184312128535263	0.0964391244486358	1.91117588000739	0.0559819824282292	0.122132746870134
ENSG00000233954	-0.359859159611573	0.188305492282894	-1.91103910591706	0.0559995555983449	0.12215435179554
ENSG00000185477	0.435138990447082	0.227834167416157	1.90989347814661	0.056146929971087	0.122452395908633
ENSG00000269190	-0.240245462177076	0.125794321192892	-1.90982756533728	0.056155418857605	0.122452395908633
ENSG00000157823	-0.186217177168286	0.0975086032963861	-1.90975125140766	0.0561652486355191	0.122452395908633
ENSG00000154217	-0.244368591145834	0.127959217279676	-1.90973808953306	0.0561669441236071	0.122452395908633
ENSG00000151151	0.283718069363177	0.148570590739934	1.90965162048667	0.0561780839642917	0.122453760498963
ENSG00000118564	-0.178829767754559	0.0936470825404664	-1.90961387053658	0.0561829478818234	0.122453760498963
ENSG00000135823	-0.194889473843861	0.102072309085584	-1.90932756973739	0.0562198479147887	0.122517418977959
ENSG00000138380	-0.341336063366357	0.178785998724922	-1.90918788831743	0.0562378581527065	0.12253989997811
ENSG00000159307	0.839359807412964	0.439715390384837	1.90887065990199	0.0562787787829002	0.122603541057545
ENSG00000067900	-0.366942520300589	0.192234657600437	-1.9088260404286	0.0562845364249382	0.122603541057545
ENSG00000173349	0.178779105726422	0.0936642027981437	1.90872393492431	0.0562977138389738	0.122603541057545
ENSG00000135002	-0.233254509694942	0.12220449614005	-1.90872281350127	0.0562978585805494	0.122603541057545
ENSG00000213337	-0.304587944876751	0.159590358285135	-1.90856106941344	0.0563187380635317	0.122624399800927
ENSG00000172409	-0.217226443368028	0.113818760771543	-1.90852933115345	0.056322835900024	0.122624399800927
ENSG00000054148	-0.261008962211775	0.13678729693615	-1.9081374371599	0.0563734551475742	0.122717830328085
ENSG00000104299	-0.239910014885623	0.125736832782232	-1.90803290950657	0.056386962927304	0.122730459420561
ENSG00000183255	-0.26175309777439	0.137221885204726	-1.90751713827478	0.0564536538747761	0.122858826401979
ENSG00000025796	0.1775127430161	0.0930909390125895	1.90687455620244	0.0565368337338865	0.123007750587306
ENSG00000110900	0.394276486089977	0.206766407069519	1.90686916544144	0.0565375319790957	0.123007750587306
ENSG00000107249	-0.277818214472132	0.145716602481712	-1.90656527630062	0.056576905216974	0.123076600530737
ENSG00000130032	-1.06203612504694	0.557159863326117	-1.90616050249353	0.0566293849649513	0.123173939490824
ENSG00000212123	-0.710714020830103	0.372877527826393	-1.90602535093239	0.0566469166593365	0.123194845752863
ENSG00000025708	-0.396637276510509	0.208102892073652	-1.90596715191315	0.0566544675558185	0.123194845752863
